File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD13Q1_061__250m_16_days_NDVI_doy2024065000000_aid0013,_250m_16_days_NDVI,aid0013,2024-03-05,1912923.0,-0.1996,0.99,"(-0.1996,0.99)",0.682259,0.1245502,0.0155127,0.7645,0.9671,0.7038,0.4078,0.6218
MOD13Q1_061__250m_16_days_NDVI_doy2024081000000_aid0013,_250m_16_days_NDVI,aid0013,2024-03-21,1913659.0,-0.2,0.9922,"(-0.2,0.9922)",0.6643675,0.1293155,0.0167225,0.754,0.9781,0.6957,0.3778,0.6035
MOD13Q1_061__250m_16_days_NDVI_doy2024097000000_aid0013,_250m_16_days_NDVI,aid0013,2024-04-06,1913545.0,-0.1997,0.9675,"(-0.1997,0.9675)",0.6196567,0.1374007,0.0188789,0.7234,0.9675,0.6517,0.2572,0.5369
MOD13Q1_061__250m_16_days_NDVI_doy2024113000000_aid0013,_250m_16_days_NDVI,aid0013,2024-04-22,1913903.0,-0.2,0.996,"(-0.2,0.996)",0.5971854,0.1477008,0.0218155,0.713,0.996,0.6316,0.1683,0.4951
MOD13Q1_061__250m_16_days_NDVI_doy2024129000000_aid0013,_250m_16_days_NDVI,aid0013,2024-05-08,1913956.0,-0.1994,0.9408,"(-0.1994,0.9408)",0.5401874,0.1486581,0.0220992,0.656,0.9408,0.5719,0.0695,0.4214
MOD13Q1_061__250m_16_days_NDVI_doy2024145000000_aid0013,_250m_16_days_NDVI,aid0013,2024-05-24,1914061.0,-0.2,0.9889,"(-0.2,0.9889)",0.5088201,0.1397734,0.0195366,0.6153,0.9406,0.5328,0.0626,0.3942
MOD13Q1_061__250m_16_days_NDVI_doy2024161000000_aid0013,_250m_16_days_NDVI,aid0013,2024-06-09,1912367.0,-0.2,0.966,"(-0.2,0.966)",0.5340177,0.1353733,0.0183259,0.6276,0.9168,0.5646,0.1456,0.4348
MOD13Q1_061__250m_16_days_NDVI_doy2024177000000_aid0013,_250m_16_days_NDVI,aid0013,2024-06-25,1912244.0,-0.2,0.9595,"(-0.2,0.9595)",0.5116376,0.130837,0.0171183,0.6006,0.8766,0.5341,0.1406,0.4166
MOD13Q1_061__250m_16_days_NDVI_doy2024193000000_aid0013,_250m_16_days_NDVI,aid0013,2024-07-11,1912153.0,-0.2,0.9584,"(-0.2,0.9584)",0.4606235,0.1076293,0.0115841,0.527,0.7323,0.471,0.1848,0.3901
MOD13Q1_061__250m_16_days_NDVI_doy2024209000000_aid0013,_250m_16_days_NDVI,aid0013,2024-07-27,1912832.0,-0.2,0.9269,"(-0.2,0.9269)",0.4527115,0.1086278,0.0118,0.5221,0.7328,0.4601,0.1709,0.3816
MOD13Q1_061__250m_16_days_NDVI_doy2024225000000_aid0013,_250m_16_days_NDVI,aid0013,2024-08-12,1913180.0,-0.2,0.982,"(-0.2,0.982)",0.497681,0.1192026,0.0142093,0.5704,0.7835,0.5043,0.2152,0.4283
MOD13Q1_061__250m_16_days_NDVI_doy2024241000000_aid0013,_250m_16_days_NDVI,aid0013,2024-08-28,1913550.0,-0.2,0.9904,"(-0.2,0.9904)",0.5541779,0.1316778,0.0173391,0.6316,0.8512,0.5591,0.2656,0.4852
MOD13Q1_061__250m_16_days_NDVI_doy2024257000000_aid0013,_250m_16_days_NDVI,aid0013,2024-09-13,1913047.0,-0.2,0.9598,"(-0.2,0.9598)",0.6152683,0.1487538,0.0221277,0.7086,0.9565,0.6312,0.2941,0.5428
MOD13Q1_061__250m_16_days_NDVI_doy2024273000000_aid0013,_250m_16_days_NDVI,aid0013,2024-09-29,1913354.0,-0.2,0.9929,"(-0.2,0.9929)",0.6361914,0.1546793,0.0239257,0.7351,0.9821,0.6545,0.3069,0.5638
MOD13Q1_061__250m_16_days_NDVI_doy2024289000000_aid0013,_250m_16_days_NDVI,aid0013,2024-10-15,1913417.0,-0.2,0.9712,"(-0.2,0.9712)",0.6268768,0.1577871,0.0248968,0.7273,0.9712,0.6481,0.2766,0.547
MOD13Q1_061__250m_16_days_NDVI_doy2024305000000_aid0013,_250m_16_days_NDVI,aid0013,2024-10-31,1913607.0,-0.2,0.998,"(-0.2,0.998)",0.6235144,0.155899,0.0243045,0.7415,0.998,0.6582,0.2295,0.5367
MOD13Q1_061__250m_16_days_NDVI_doy2024321000000_aid0013,_250m_16_days_NDVI,aid0013,2024-11-16,1913269.0,-0.2,0.9978,"(-0.2,0.9978)",0.6202054,0.1587641,0.025206,0.7431,0.9978,0.6632,0.1959,0.5242
MOD13Q1_061__250m_16_days_NDVI_doy2024337000000_aid0013,_250m_16_days_NDVI,aid0013,2024-12-02,1913345.0,-0.2,0.9898,"(-0.2,0.9898)",0.5858515,0.1568974,0.0246168,0.709,0.9898,0.6283,0.1208,0.4737
MOD13Q1_061__250m_16_days_NDVI_doy2024353000000_aid0013,_250m_16_days_NDVI,aid0013,2024-12-18,1913909.0,-0.1997,0.9979,"(-0.1997,0.9979)",0.5753905,0.1531241,0.023447,0.6948,0.9979,0.6037,0.1268,0.4676
MOD13Q1_061__250m_16_days_NDVI_doy2025001000000_aid0013,_250m_16_days_NDVI,aid0013,2025-01-01,1913500.0,-0.1994,0.9952,"(-0.1994,0.9952)",0.593149,0.1391517,0.0193632,0.696,0.9864,0.6063,0.212,0.5024
MOD13Q1_061__250m_16_days_NDVI_doy2025017000000_aid0013,_250m_16_days_NDVI,aid0013,2025-01-17,1913507.0,-0.199,0.9953,"(-0.199,0.9953)",0.5929081,0.1319574,0.0174127,0.6876,0.9618,0.5911,0.2219,0.5013
MOD13Q1_061__250m_16_days_NDVI_doy2025033000000_aid0013,_250m_16_days_NDVI,aid0013,2025-02-02,1914264.0,-0.1997,0.9968,"(-0.1997,0.9968)",0.5940159,0.1312891,0.0172368,0.6846,0.9547,0.5865,0.2321,0.5036
MOD13Q1_061__250m_16_days_NDVI_doy2025049000000_aid0013,_250m_16_days_NDVI,aid0013,2025-02-18,1912720.0,-0.1987,0.9946,"(-0.1987,0.9946)",0.5896495,0.1306458,0.0170683,0.6815,0.9546,0.5854,0.2235,0.4983
MOD13Q1_061__250m_16_days_NDVI_doy2025065000000_aid0013,_250m_16_days_NDVI,aid0013,2025-03-06,1913187.0,-0.2,0.9869,"(-0.2,0.9869)",0.6928362,0.1212724,0.014707,0.7722,0.9818,0.7062,0.4197,0.6312
MOD13Q1_061__250m_16_days_NDVI_doy2025081000000_aid0013,_250m_16_days_NDVI,aid0013,2025-03-22,1913279.0,-0.2,0.9969,"(-0.2,0.9969)",0.7157528,0.1238298,0.0153338,0.802,0.9969,0.7434,0.4513,0.6617
MOD13Q1_061__250m_16_days_NDVI_doy2025097000000_aid0013,_250m_16_days_NDVI,aid0013,2025-04-07,1912709.0,-0.2,0.9938,"(-0.2,0.9938)",0.6862266,0.1161522,0.0134913,0.7654,0.956,0.7147,0.4469,0.638
MOD13Q1_061__250m_16_days_NDVI_doy2025113000000_aid0013,_250m_16_days_NDVI,aid0013,2025-04-23,1913299.0,-0.2,0.9954,"(-0.2,0.9954)",0.6578463,0.131335,0.0172489,0.7532,0.9954,0.6909,0.3422,0.5888
MOD13Q1_061__250m_16_days_NDVI_doy2025129000000_aid0013,_250m_16_days_NDVI,aid0013,2025-05-09,1912560.0,-0.1994,0.962,"(-0.1994,0.962)",0.6384718,0.1443817,0.0208461,0.7437,0.962,0.6818,0.2805,0.5584
MOD13Q1_061__250m_16_days_NDVI_doy2025145000000_aid0013,_250m_16_days_NDVI,aid0013,2025-05-25,1913459.0,-0.1989,0.985,"(-0.1989,0.985)",0.6020179,0.148827,0.0221495,0.7124,0.985,0.6473,0.1967,0.5061
MOD13Q1_061__250m_16_days_NDVI_doy2025161000000_aid0013,_250m_16_days_NDVI,aid0013,2025-06-10,1913074.0,-0.2,0.981,"(-0.2,0.981)",0.5635123,0.1404367,0.0197225,0.6669,0.9529,0.6041,0.1707,0.4684
MOD13Q1_061__250m_16_days_NDVI_doy2025177000000_aid0013,_250m_16_days_NDVI,aid0013,2025-06-26,1913096.0,-0.2,0.9913,"(-0.2,0.9913)",0.5130022,0.1455966,0.0211984,0.6237,0.9551,0.5419,0.0677,0.4013
MOD13Q1_061__250m_16_days_NDVI_doy2025193000000_aid0013,_250m_16_days_NDVI,aid0013,2025-07-12,1913754.0,-0.2,0.99,"(-0.2,0.99)",0.5246965,0.1278316,0.0163409,0.6187,0.8861,0.5447,0.173,0.4404
MOD13Q1_061__250m_16_days_NDVI_doy2025209000000_aid0013,_250m_16_days_NDVI,aid0013,2025-07-28,1912960.0,-0.2,0.9666,"(-0.2,0.9666)",0.5557124,0.1261606,0.0159165,0.6439,0.8876,0.5786,0.2377,0.4814
MOD13Q1_061__250m_16_days_NDVI_doy2025225000000_aid0013,_250m_16_days_NDVI,aid0013,2025-08-13,1913252.0,-0.2,0.9866,"(-0.2,0.9866)",0.5831359,0.1311126,0.0171905,0.6727,0.9116,0.608,0.2745,0.5134
MOD13Q1_061__250m_16_days_NDVI_doy2025241000000_aid0013,_250m_16_days_NDVI,aid0013,2025-08-29,1913725.0,-0.199,0.9697,"(-0.199,0.9697)",0.6306691,0.1388305,0.0192739,0.7237,0.9607,0.6598,0.3247,0.5641
MOD13Q1_061__250m_16_days_NDVI_doy2025257000000_aid0013,_250m_16_days_NDVI,aid0013,2025-09-14,1913319.0,-0.2,0.9968,"(-0.2,0.9968)",0.6663404,0.1443528,0.0208377,0.7606,0.9872,0.6982,0.3731,0.6056
MOD13Q1_061__250m_16_days_NDVI_doy2025273000000_aid0013,_250m_16_days_NDVI,aid0013,2025-09-30,1913101.0,-0.199,0.9498,"(-0.199,0.9498)",0.6958465,0.1481752,0.0219559,0.7934,0.9498,0.7368,0.4154,0.6422
MOD13Q1_061__250m_16_days_NDVI_doy2025289000000_aid0013,_250m_16_days_NDVI,aid0013,2025-10-16,1912730.0,-0.1986,0.9781,"(-0.1986,0.9781)",0.6946381,0.1513512,0.0229072,0.7944,0.9781,0.7391,0.4102,0.6407
MOD13Q1_061__250m_16_days_NDVI_doy2025305000000_aid0013,_250m_16_days_NDVI,aid0013,2025-11-01,1912026.0,-0.2,0.9935,"(-0.2,0.9935)",0.6868102,0.1557166,0.0242476,0.7935,0.9935,0.7347,0.3778,0.6272
MOD13Q1_061__250m_16_days_NDVI_doy2025321000000_aid0013,_250m_16_days_NDVI,aid0013,2025-11-17,1913953.0,-0.2,0.9805,"(-0.2,0.9805)",0.6408446,0.1541005,0.023747,0.7549,0.9805,0.6894,0.2709,0.5613
MOD13Q1_061__250m_16_days_NDVI_doy2025337000000_aid0013,_250m_16_days_NDVI,aid0013,2025-12-03,1913325.0,-0.2,0.9712,"(-0.2,0.9712)",0.5959436,0.1461034,0.0213462,0.7109,0.9712,0.6305,0.1739,0.4961
MOD13Q1_061__250m_16_days_NDVI_doy2025353000000_aid0013,_250m_16_days_NDVI,aid0013,2025-12-19,1912794.0,-0.2,0.9931,"(-0.2,0.9931)",0.5809861,0.1519929,0.0231018,0.7005,0.9931,0.6126,0.141,0.4767
MOD13Q1_061__250m_16_days_NDVI_doy2026001000000_aid0013,_250m_16_days_NDVI,aid0013,2026-01-01,1914257.0,-0.2,0.9554,"(-0.2,0.9554)",0.5436212,0.141634,0.0200602,0.6502,0.9554,0.5611,0.1277,0.4412
MOD13Q1_061__250m_16_days_NDVI_doy2026017000000_aid0013,_250m_16_days_NDVI,aid0013,2026-01-17,1913843.0,-0.2,0.9984,"(-0.2,0.9984)",0.5564096,0.1412039,0.0199385,0.6561,0.9529,0.5611,0.1524,0.4546
MOD13Q1_061__250m_16_days_NDVI_doy2026033000000_aid0013,_250m_16_days_NDVI,aid0013,2026-02-02,1912582.0,-0.2,0.9917,"(-0.2,0.9917)",0.5538898,0.1428032,0.0203927,0.6528,0.9501,0.5457,0.1421,0.4485
MOD13Q1_061__250m_16_days_NDVI_doy2026049000000_aid0013,_250m_16_days_NDVI,aid0013,2026-02-18,1913055.0,-0.2,0.9945,"(-0.2,0.9945)",0.5665339,0.1349369,0.018208,0.6542,0.9227,0.557,0.2066,0.4751
MOD13Q1_061__250m_16_days_NDVI_doy2026065000000_aid0013,_250m_16_days_NDVI,aid0013,2026-03-06,1913416.0,-0.2,0.9569,"(-0.2,0.9569)",0.5694031,0.1235572,0.0152664,0.6464,0.8829,0.5577,0.2522,0.4887
MOD13Q1_061__250m_16_days_NDVI_doy2026081000000_aid0013,_250m_16_days_NDVI,aid0013,2026-03-22,1913258.0,-0.2,0.9983,"(-0.2,0.9983)",0.635732,0.121918,0.014864,0.7248,0.9696,0.6427,0.3103,0.559
MOD13Q1_061__250m_16_days_NDVI_doy2026097000000_aid0013,_250m_16_days_NDVI,aid0013,2026-04-07,1913023.0,-0.2,0.9917,"(-0.2,0.9917)",0.6945254,0.1166164,0.0135994,0.7729,0.9574,0.7199,0.4587,0.6472
MOD13Q1_061__250m_16_days_NDVI_doy2026113000000_aid0013,_250m_16_days_NDVI,aid0013,2026-04-23,1913392.0,-0.2,0.9952,"(-0.2,0.9952)",0.6713639,0.1292965,0.0167176,0.7623,0.9916,0.7038,0.3793,0.6091
MOD13Q1_061__250m_16_days_NDVI_doy2026129000000_aid0013,_250m_16_days_NDVI,aid0013,2026-05-09,1912434.0,-0.2,0.9982,"(-0.2,0.9982)",0.6175888,0.1440188,0.0207414,0.723,0.9982,0.6551,0.2308,0.5261
MOD13Q1_061__250m_16_days_NDVI_doy2026145000000_aid0013,_250m_16_days_NDVI,aid0013,2026-05-25,1914156.0,-0.1996,0.999,"(-0.1996,0.999)",0.5310484,0.1590866,0.0253085,0.6565,0.999,0.5422,0.074,0.4235
MOD13Q1_061__250m_16_days_NDVI_doy2026161000000_aid0013,_250m_16_days_NDVI,aid0013,2026-06-10,1913030.0,-0.2,0.9993,"(-0.2,0.9993)",0.6187463,0.1453467,0.0211257,0.7243,0.9993,0.6571,0.2511,0.535
MOD13Q1_061__250m_16_days_NDVI_doy2026177000000_aid0013,_250m_16_days_NDVI,aid0013,2026-06-26,1913419.0,-0.2,0.9978,"(-0.2,0.9978)",0.5248793,0.1450733,0.0210463,0.6321,0.9388,0.5498,0.1209,0.4276
MOD13Q1_061__250m_16_days_NDVI_doy2026193000000_aid0013,_250m_16_days_NDVI,aid0013,2026-07-12,1915532.0,-0.2,0.9942,"(-0.2,0.9942)",0.4546461,0.1720108,0.0295877,0.5932,0.9942,0.4964,-0.0943,0.3182
MOD13Q1_061__250m_16_days_NDVI_doy2026209000000_aid0013,_250m_16_days_NDVI,aid0013,2026-07-28,1914639.0,-0.2,0.9947,"(-0.2,0.9947)",0.6111092,0.1410135,0.0198848,0.7119,0.9653,0.6486,0.2794,0.5389
MOD13Q1_061__250m_16_days_NDVI_doy2023353000000_aid0014,_250m_16_days_NDVI,aid0014,2023-12-19,3292943.0,-0.2,0.9073,"(-0.2,0.9073)",0.3418439,0.1161869,0.0134994,0.4057,0.6208,0.3262,0.0472,0.2623
MOD13Q1_061__250m_16_days_NDVI_doy2024001000000_aid0014,_250m_16_days_NDVI,aid0014,2024-01-01,3293528.0,-0.2,0.9294,"(-0.2,0.9294)",0.3876245,0.1304748,0.0170237,0.4634,0.7085,0.375,0.0549,0.3
MOD13Q1_061__250m_16_days_NDVI_doy2024017000000_aid0014,_250m_16_days_NDVI,aid0014,2024-01-17,3296329.0,-0.2,0.927,"(-0.2,0.927)",0.3665118,0.1238123,0.0153295,0.4341,0.6579,0.3529,0.0611,0.2849
MOD13Q1_061__250m_16_days_NDVI_doy2024033000000_aid0014,_250m_16_days_NDVI,aid0014,2024-02-02,3296886.0,-0.2,0.9327,"(-0.2,0.9327)",0.3839953,0.1352135,0.0182827,0.4613,0.7167,0.3685,0.0356,0.291
MOD13Q1_061__250m_16_days_NDVI_doy2024049000000_aid0014,_250m_16_days_NDVI,aid0014,2024-02-18,3293877.0,-0.2,0.9966,"(-0.2,0.9966)",0.4001462,0.1494281,0.0223287,0.4994,0.8174,0.3803,-0.0306,0.2874
MOD13Q1_061__250m_16_days_NDVI_doy2024065000000_aid0014,_250m_16_days_NDVI,aid0014,2024-03-05,3297039.0,-0.2,0.9935,"(-0.2,0.9935)",0.3915608,0.1489957,0.0221997,0.4895,0.8034,0.3669,-0.0337,0.2802
MOD13Q1_061__250m_16_days_NDVI_doy2024081000000_aid0014,_250m_16_days_NDVI,aid0014,2024-03-21,3295873.0,-0.2,0.9202,"(-0.2,0.9202)",0.3827327,0.1442151,0.020798,0.4752,0.7756,0.3554,-0.0255,0.2749
MOD13Q1_061__250m_16_days_NDVI_doy2024097000000_aid0014,_250m_16_days_NDVI,aid0014,2024-04-06,3294748.0,-0.2,0.9002,"(-0.2,0.9002)",0.393515,0.1338126,0.0179058,0.481,0.7595,0.3745,0.0168,0.2953
MOD13Q1_061__250m_16_days_NDVI_doy2024113000000_aid0014,_250m_16_days_NDVI,aid0014,2024-04-22,3290158.0,-0.2,0.9378,"(-0.2,0.9378)",0.4069773,0.1291124,0.01667,0.4939,0.7651,0.4001,0.0419,0.3131
MOD13Q1_061__250m_16_days_NDVI_doy2024129000000_aid0014,_250m_16_days_NDVI,aid0014,2024-05-08,3292220.0,-0.2,0.9884,"(-0.2,0.9884)",0.4192001,0.118097,0.0139469,0.4923,0.7135,0.4169,0.1236,0.3448
MOD13Q1_061__250m_16_days_NDVI_doy2024145000000_aid0014,_250m_16_days_NDVI,aid0014,2024-05-24,3289518.0,-0.2,0.9337,"(-0.2,0.9337)",0.4083102,0.1105678,0.0122252,0.4746,0.6783,0.4064,0.1351,0.3388
MOD13Q1_061__250m_16_days_NDVI_doy2024161000000_aid0014,_250m_16_days_NDVI,aid0014,2024-06-09,3291073.0,-0.2,0.9831,"(-0.2,0.9831)",0.4338947,0.114145,0.0130291,0.4996,0.7019,0.4319,0.1624,0.3647
MOD13Q1_061__250m_16_days_NDVI_doy2024177000000_aid0014,_250m_16_days_NDVI,aid0014,2024-06-25,3289752.0,-0.2,0.9869,"(-0.2,0.9869)",0.4402094,0.1124123,0.0126365,0.504,0.6946,0.4385,0.1863,0.3769
MOD13Q1_061__250m_16_days_NDVI_doy2024193000000_aid0014,_250m_16_days_NDVI,aid0014,2024-07-11,3291140.0,-0.2,0.9077,"(-0.2,0.9077)",0.3881998,0.1014388,0.0102898,0.4445,0.62,0.3832,0.152,0.3275
MOD13Q1_061__250m_16_days_NDVI_doy2024209000000_aid0014,_250m_16_days_NDVI,aid0014,2024-07-27,3292264.0,-0.2,0.9279,"(-0.2,0.9279)",0.3762556,0.1027877,0.0105653,0.4333,0.6145,0.3666,0.1313,0.3125
MOD13Q1_061__250m_16_days_NDVI_doy2024225000000_aid0014,_250m_16_days_NDVI,aid0014,2024-08-12,3291453.0,-0.2,0.9978,"(-0.2,0.9978)",0.4069563,0.1134886,0.0128797,0.4691,0.6705,0.3943,0.1334,0.3348
MOD13Q1_061__250m_16_days_NDVI_doy2024241000000_aid0014,_250m_16_days_NDVI,aid0014,2024-08-28,3292608.0,-0.2,0.9566,"(-0.2,0.9566)",0.398163,0.133205,0.0177436,0.4747,0.7249,0.372,0.0577,0.3079
MOD13Q1_061__250m_16_days_NDVI_doy2024257000000_aid0014,_250m_16_days_NDVI,aid0014,2024-09-13,3292841.0,-0.2,0.9782,"(-0.2,0.9782)",0.4116759,0.1475291,0.0217648,0.4931,0.7661,0.3756,0.0381,0.3111
MOD13Q1_061__250m_16_days_NDVI_doy2024273000000_aid0014,_250m_16_days_NDVI,aid0014,2024-09-29,3295989.0,-0.2,0.9667,"(-0.2,0.9667)",0.4081517,0.1569065,0.0246197,0.4888,0.7678,0.3635,0.0238,0.3028
MOD13Q1_061__250m_16_days_NDVI_doy2024289000000_aid0014,_250m_16_days_NDVI,aid0014,2024-10-15,3295847.0,-0.2,0.953,"(-0.2,0.953)",0.4398445,0.156078,0.0243604,0.5274,0.8245,0.4094,0.0322,0.3293
MOD13Q1_061__250m_16_days_NDVI_doy2024305000000_aid0014,_250m_16_days_NDVI,aid0014,2024-10-31,3298064.0,-0.2,0.9521,"(-0.2,0.9521)",0.405645,0.1417165,0.0200836,0.4868,0.7643,0.3939,0.0243,0.3018
MOD13Q1_061__250m_16_days_NDVI_doy2024321000000_aid0014,_250m_16_days_NDVI,aid0014,2024-11-16,3296457.0,-0.2,0.9828,"(-0.2,0.9828)",0.3803898,0.1352783,0.0183002,0.4575,0.7233,0.3655,0.0145,0.2803
MOD13Q1_061__250m_16_days_NDVI_doy2024337000000_aid0014,_250m_16_days_NDVI,aid0014,2024-12-02,3297587.0,-0.2,0.9397,"(-0.2,0.9397)",0.3569945,0.1212382,0.0146987,0.4296,0.6693,0.3443,0.0301,0.2698
MOD13Q1_061__250m_16_days_NDVI_doy2024353000000_aid0014,_250m_16_days_NDVI,aid0014,2024-12-18,3295575.0,-0.2,0.9816,"(-0.2,0.9816)",0.3394317,0.114055,0.0130085,0.4007,0.6098,0.3238,0.0522,0.2613
MOD13Q1_061__250m_16_days_NDVI_doy2025001000000_aid0014,_250m_16_days_NDVI,aid0014,2025-01-01,3297880.0,-0.2,0.9689,"(-0.2,0.9689)",0.33822,0.1150715,0.0132415,0.3945,0.5914,0.3186,0.0663,0.2632
MOD13Q1_061__250m_16_days_NDVI_doy2025017000000_aid0014,_250m_16_days_NDVI,aid0014,2025-01-17,3297681.0,-0.2,0.9322,"(-0.2,0.9322)",0.3251627,0.1234295,0.0152348,0.3828,0.5944,0.2971,0.0301,0.2417
MOD13Q1_061__250m_16_days_NDVI_doy2025033000000_aid0014,_250m_16_days_NDVI,aid0014,2025-02-02,3295697.0,-0.2,0.974,"(-0.2,0.974)",0.3365809,0.1284009,0.0164868,0.3949,0.6122,0.3073,0.0327,0.25
MOD13Q1_061__250m_16_days_NDVI_doy2025049000000_aid0014,_250m_16_days_NDVI,aid0014,2025-02-18,3297414.0,-0.2,0.9291,"(-0.2,0.9291)",0.3500322,0.1336504,0.0178624,0.4186,0.662,0.3193,0.0129,0.2563
MOD13Q1_061__250m_16_days_NDVI_doy2025065000000_aid0014,_250m_16_days_NDVI,aid0014,2025-03-06,3291591.0,-0.2,0.9386,"(-0.2,0.9386)",0.412078,0.1524522,0.0232417,0.5153,0.8498,0.3979,-0.0422,0.2923
MOD13Q1_061__250m_16_days_NDVI_doy2025081000000_aid0014,_250m_16_days_NDVI,aid0014,2025-03-22,3288894.0,-0.2,0.9301,"(-0.2,0.9301)",0.4576593,0.1668503,0.027839,0.5911,0.9301,0.4587,-0.0961,0.3162
MOD13Q1_061__250m_16_days_NDVI_doy2025097000000_aid0014,_250m_16_days_NDVI,aid0014,2025-04-07,3287362.0,-0.2,0.9432,"(-0.2,0.9432)",0.5003956,0.1598247,0.0255439,0.6278,0.9432,0.5062,-0.0052,0.3746
MOD13Q1_061__250m_16_days_NDVI_doy2025113000000_aid0014,_250m_16_days_NDVI,aid0014,2025-04-23,3290312.0,-0.2,0.9676,"(-0.2,0.9676)",0.5166454,0.1509628,0.0227898,0.6314,0.9501,0.5148,0.0732,0.4081
MOD13Q1_061__250m_16_days_NDVI_doy2025129000000_aid0014,_250m_16_days_NDVI,aid0014,2025-05-09,3286842.0,-0.2,0.9638,"(-0.2,0.9638)",0.5221509,0.1514052,0.0229235,0.6332,0.9594,0.5228,0.087,0.4147
MOD13Q1_061__250m_16_days_NDVI_doy2025145000000_aid0014,_250m_16_days_NDVI,aid0014,2025-05-25,3286380.0,-0.2,0.9909,"(-0.2,0.9909)",0.5084622,0.1446101,0.0209121,0.6103,0.9074,0.5049,0.1151,0.4122
MOD13Q1_061__250m_16_days_NDVI_doy2025161000000_aid0014,_250m_16_days_NDVI,aid0014,2025-06-10,3288990.0,-0.2,0.9956,"(-0.2,0.9956)",0.4882812,0.1335449,0.0178342,0.5761,0.8291,0.4896,0.1544,0.4074
MOD13Q1_061__250m_16_days_NDVI_doy2025177000000_aid0014,_250m_16_days_NDVI,aid0014,2025-06-26,3295423.0,-0.2,0.9966,"(-0.2,0.9966)",0.4723256,0.1272303,0.0161876,0.5554,0.7904,0.4764,0.1637,0.3987
MOD13Q1_061__250m_16_days_NDVI_doy2025193000000_aid0014,_250m_16_days_NDVI,aid0014,2025-07-12,3286474.0,-0.2,0.9878,"(-0.2,0.9878)",0.4643161,0.1190997,0.0141847,0.5431,0.775,0.4654,0.1566,0.3885
MOD13Q1_061__250m_16_days_NDVI_doy2025209000000_aid0014,_250m_16_days_NDVI,aid0014,2025-07-28,3288904.0,-0.2,0.9811,"(-0.2,0.9811)",0.4426972,0.1288028,0.0165902,0.5277,0.787,0.4303,0.0955,0.3548
MOD13Q1_061__250m_16_days_NDVI_doy2025225000000_aid0014,_250m_16_days_NDVI,aid0014,2025-08-13,3288356.0,-0.2,0.9795,"(-0.2,0.9795)",0.4372821,0.1403554,0.0196996,0.5357,0.8388,0.4216,0.0305,0.3336
MOD13Q1_061__250m_16_days_NDVI_doy2025241000000_aid0014,_250m_16_days_NDVI,aid0014,2025-08-29,3293333.0,-0.2,0.9519,"(-0.2,0.9519)",0.4419591,0.1610004,0.0259211,0.5635,0.937,0.4212,-0.0592,0.3144
MOD13Q1_061__250m_16_days_NDVI_doy2025257000000_aid0014,_250m_16_days_NDVI,aid0014,2025-09-14,3290006.0,-0.2,0.9424,"(-0.2,0.9424)",0.466443,0.1768643,0.031281,0.6017,0.9424,0.4418,-0.089,0.3254
MOD13Q1_061__250m_16_days_NDVI_doy2025273000000_aid0014,_250m_16_days_NDVI,aid0014,2025-09-30,3293977.0,-0.2,0.9581,"(-0.2,0.9581)",0.4923418,0.1869693,0.0349575,0.6406,0.9581,0.4667,-0.1019,0.3436
MOD13Q1_061__250m_16_days_NDVI_doy2025289000000_aid0014,_250m_16_days_NDVI,aid0014,2025-10-16,3296325.0,-0.2,0.9957,"(-0.2,0.9957)",0.490357,0.1893495,0.0358532,0.6408,0.9957,0.4735,-0.1162,0.338
MOD13Q1_061__250m_16_days_NDVI_doy2025305000000_aid0014,_250m_16_days_NDVI,aid0014,2025-11-01,3294802.0,-0.2,0.952,"(-0.2,0.952)",0.4615236,0.1770572,0.0313492,0.5912,0.952,0.4461,-0.0873,0.3198
MOD13Q1_061__250m_16_days_NDVI_doy2025321000000_aid0014,_250m_16_days_NDVI,aid0014,2025-11-17,3296125.0,-0.2,0.9954,"(-0.2,0.9954)",0.4260693,0.1405214,0.0197463,0.5186,0.8126,0.4153,0.0286,0.3226
MOD13Q1_061__250m_16_days_NDVI_doy2025337000000_aid0014,_250m_16_days_NDVI,aid0014,2025-12-03,3294673.0,-0.2,0.9168,"(-0.2,0.9168)",0.3619738,0.1204867,0.014517,0.4357,0.6757,0.3493,0.0357,0.2757
MOD13Q1_061__250m_16_days_NDVI_doy2025353000000_aid0014,_250m_16_days_NDVI,aid0014,2025-12-19,3294036.0,-0.2,0.9758,"(-0.2,0.9758)",0.3294957,0.1168064,0.0136437,0.3921,0.6058,0.3059,0.0359,0.2496
MOD13Q1_061__250m_16_days_NDVI_doy2026001000000_aid0014,_250m_16_days_NDVI,aid0014,2026-01-01,3296260.0,-0.2,0.9393,"(-0.2,0.9393)",0.3264127,0.1150492,0.0132363,0.3843,0.5857,0.3014,0.0486,0.25
MOD13Q1_061__250m_16_days_NDVI_doy2026017000000_aid0014,_250m_16_days_NDVI,aid0014,2026-01-17,3296941.0,-0.2,0.9311,"(-0.2,0.9311)",0.3410014,0.1309221,0.0171406,0.4105,0.6509,0.3086,0.0098,0.2502
